node_id,emb_norm,pagerank,weighted_outdegree,emb_norm_n,pagerank_n,outdegree_n,influence_score
433584049.0,0.6035914421081543,2.5752276437951137e-05,0.0,0.05918897341805156,0.0073132165602775995,0.0,0.019950656993498746
228089048,0.13969364762306213,1.3812962249805697e-05,5.694344562222101,0.00886107357229967,0.0,0.04322498700846814,0.01994831687507716
2836917903,0.0926731526851654,1.3812962249805697e-05,6.197224577336219,0.0037598577698861107,0.0,0.04704228009331857,0.01994486936829326
1401723518,0.1402510106563568,1.3812962249805697e-05,5.684906649788,0.00892154144097862,0.0,0.043153345112215934,0.01993780047717996
2768501,0.1047043651342392,1.3812962249805697e-05,6.065735902799727,0.005065114363813304,0.0,0.04604416763516014,0.019937201363208045
16170253.0,0.6000056862831116,2.6307955333792655e-05,0.0,0.05879995764306953,0.007653587878028823,0.0,0.019936063656329505
262604384,0.12984782457351685,1.3812962249805697e-05,5.795732273553991,0.00779290812243691,0.0,0.04399460719166076,0.01993571531339538
192896660,0.0872398242354393,1.3812962249805697e-05,6.252030263919617,0.0031704003219359513,0.0,0.047458302528327855,0.019934441107911927
24496093,0.11290205270051956,1.3812962249805697e-05,5.972588722239782,0.005954474916304101,0.0,0.04533710018857628,0.019921182550321742
615331081,0.12065437436103821,1.3812962249805697e-05,5.888879454113937,0.006795518078700886,0.0,0.04470167463824463,0.019919325278908117
2607765648.0,0.6065962314605713,2.5046910004354854e-05,0.0,0.059514960606143016,0.006881156778455107,0.0,0.019918835215379436
1956040279,0.13854891061782837,1.3812962249805697e-05,5.694344562222101,0.008736881972266138,0.0,0.04322498700846814,0.0199110593950671
59042511.0,0.6099620461463928,2.4402654369757627e-05,0.0,0.059880115143244025,0.006486529339915403,0.0,0.019909993344947828
214558609,0.0951521247625351,1.3812962249805697e-05,6.158883083359672,0.004028799463322608,0.0,0.046751235081744,0.019909133871694386
841058988,0.16600671410560608,1.3812962249805697e-05,5.397224577336219,0.011715757061446199,0.0,0.04096959003585559,0.019902563132776094
1418377147,0.10356459021568298,1.3812962249805697e-05,6.065735902799727,0.0049414610965856235,0.0,0.04604416763516014,0.01990010538303974
65698096.0,0.6063457727432251,2.498295991372563e-05,0.0,0.05948778854067527,0.006841985277106626,0.0,0.01989893214533457
2208746299,0.11219362169504166,1.3812962249805697e-05,5.972588722239782,0.005877617804424767,0.0,0.04533710018857628,0.019898125416757943
2200208405,0.10222471505403519,1.3812962249805697e-05,6.079441541679836,0.004796099114392824,0.0,0.04614820525635816,0.019898111836861115
29616541,0.14570099115371704,1.3812962249805697e-05,5.6094379124341005,0.009512805456227697,0.0,0.042580472298493044,0.019886030556265526
2792892015,0.17724047601222992,1.3812962249805697e-05,5.271201010907891,0.012934498885289372,0.0,0.040012962462286424,0.01988553465050138
253696338,0.14565259218215942,1.3812962249805697e-05,5.6094379124341005,0.009507554690601848,0.0,0.042580472298493044,0.019884455326577774
15032724,0.14557062089443207,1.3812962249805697e-05,5.6094379124341005,0.009498661691307576,0.0,0.042580472298493044,0.01988178742678949
602362290,0.1454111784696579,1.3812962249805697e-05,5.6094379124341005,0.009481363910458878,0.0,0.042580472298493044,0.01987659809253488
93349233,0.10279656946659088,1.3812962249805697e-05,6.065735902799727,0.004858139141190965,0.0,0.04604416763516014,0.019875108796421345
1191604622,0.14514553546905518,1.3812962249805697e-05,5.6094379124341005,0.009452544514272916,0.0,0.042580472298493044,0.019867952273679094
1358771935,0.12044873833656311,1.3812962249805697e-05,5.871201010907891,0.00677320879125116,0.0,0.04456748000538365,0.01985895463952881
636742754,0.13526931405067444,1.3812962249805697e-05,5.712023005428146,0.008381081169743676,0.0,0.04335918164132911,0.019857997007454747
142150016,0.10000283271074295,1.3812962249805697e-05,6.088879454113936,0.004555048880113579,0.0,0.04621984715261037,0.01985445352507822
16183458.0,0.6059504151344299,2.4758506448970227e-05,0.0,0.05944489651063062,0.006704500261669917,0.0,0.01984481903169016
1427002464,0.10561278462409973,1.3812962249805697e-05,6.02535169073515,0.005163668066045012,0.0,0.04573761663130634,0.019844147072336043
237011341,0.10996710509061813,1.3812962249805697e-05,5.972588722239782,0.005636064802870387,0.0,0.04533710018857628,0.019825659516291626
755864660,0.12326674163341522,1.3812962249805697e-05,5.8253516907351495,0.007078931709909119,0.0,0.0442194441169406,0.019811457159748976
795927228,0.08331939578056335,1.3812962249805697e-05,6.252030263919617,0.002745076181629496,0.0,0.047458302528327855,0.01980684386581999
2791981962,0.14326445758342743,1.3812962249805697e-05,5.6094379124341005,0.00924846788240401,0.0,0.042580472298493044,0.019806729284118422
154138113,0.10891639441251755,1.3812962249805697e-05,5.972588722239782,0.00552207404369249,0.0,0.04533710018857628,0.01979146228853826
2534441287,0.10888303071260452,1.3812962249805697e-05,5.972588722239782,0.005518454442634523,0.0,0.04533710018857628,0.01979037640822087
75146395,0.1087731346487999,1.3812962249805697e-05,5.972588722239782,0.00550653190676918,0.0,0.04533710018857628,0.019786799647461266
540628749.0,0.6068716645240784,2.426893464027171e-05,0.0,0.05954484211840538,0.006404621675479935,0.0,0.019784839138165592
764420420,0.1424943208694458,1.3812962249805697e-05,5.6094379124341005,0.009164916367674726,0.0,0.042580472298493044,0.019781663829699637
860616002,0.09990540146827698,1.3812962249805697e-05,6.065735902799727,0.004544478642722998,0.0,0.04604416763516014,0.019781010646880953
618811816,0.08988997340202332,1.3812962249805697e-05,6.172588722239782,0.0034579128805593126,0.0,0.04685527270294203,0.019779482945344606
2732759879,0.17151416838169098,1.3812962249805697e-05,5.295836866004329,0.01231325636087597,0.0,0.04019996985266297,0.019773964849327978
15421689,0.10818585008382797,1.3812962249805697e-05,5.972588722239782,0.005442817875104792,0.0,0.04533710018857628,0.019767685437961948
76779374,0.09814823418855667,1.3812962249805697e-05,6.079441541679836,0.004353844973157582,0.0,0.04614820525635816,0.01976543559449054
4239551,0.10803251713514328,1.3812962249805697e-05,5.972588722239782,0.005426182906419454,0.0,0.04533710018857628,0.019762694947356347
291414445.0,0.5999494791030884,2.5359822103892017e-05,0.0,0.05879385977116661,0.007072825572171799,0.0,0.01976000560300152
126359064,0.13448521494865417,1.3812962249805697e-05,5.684906649788,0.008296014886728858,0.0,0.043153345112215934,0.019750142510905032
543445173.0,0.5954951047897339,2.606817798204114e-05,0.0,0.058310608272704914,0.00750671648558739,0.0,0.01974519742748769
612283811,0.14751410484313965,1.3812962249805697e-05,5.537669618283369,0.009709508706932966,0.0,0.042035689040580256,0.019727128228311994
777510955,0.1403616964817047,1.3812962249805697e-05,5.6094379124341005,0.008933549657440688,0.0,0.042580472298493044,0.019712253816629423
1724090454.0,0.6041100025177002,2.4313624394273206e-05,0.0,0.05924523162118564,0.006431995596953831,0.0,0.01970316816544184
101637908,0.1400749683380127,1.3812962249805697e-05,5.6094379124341005,0.008902442750983616,0.0,0.042580472298493044,0.019702921744692303
2758691533.0,0.5990108847618103,2.521259242973939e-05,0.0,0.0586920324234939,0.006982642629147622,0.0,0.019702402515792455
1048468734,0.13296623528003693,1.3812962249805697e-05,5.684906649788,0.008131222000151858,0.0,0.043153345112215934,0.01970070464493193
22713011,0.08509326726198196,1.3812962249805697e-05,6.197224577336219,0.0029375220766464432,0.0,0.04704228009331857,0.019698168660321362
414653470,0.09705901890993118,1.3812962249805697e-05,6.065735902799727,0.004235676880735476,0.0,0.04604416763516014,0.019688370118284698
2821577173,0.07966847717761993,1.3812962249805697e-05,6.252030263919617,0.002348990949109957,0.0,0.047458302528327855,0.01968801829606413
280592005,0.08835183084011078,1.3812962249805697e-05,6.158883083359672,0.0032910410270504025,0.0,0.046751235081744,0.019687806340812724
2540899814,0.13949444890022278,1.3812962249805697e-05,5.6094379124341005,0.008839462662544022,0.0,0.042580472298493044,0.019684027718160427
32490661,0.09553421288728714,1.3812962249805697e-05,6.079441541679836,0.004070251897680733,0.0,0.04614820525635816,0.019680357671847486
239512089.0,0.5960234999656677,2.560226375538186e-05,0.0,0.058367933441760514,0.0072213289344785735,0.0,0.019676778712871726
114716461,0.11431906372308731,1.3812962249805697e-05,5.876666119016055,0.006108205306213096,0.0,0.044608964889972916,0.0196760475478531
208569778,0.1392257809638977,1.3812962249805697e-05,5.6094379124341005,0.008810315093506448,0.0,0.042580472298493044,0.019675283447449152
2736111380,0.1392223834991455,1.3812962249805697e-05,5.6094379124341005,0.008809946505279019,0.0,0.042580472298493044,0.019675172870980924
60296618,0.1252238154411316,1.3812962249805697e-05,5.758883083359672,0.007291253078444227,0.0,0.04371489005301251,0.019673331944738272
65616414.0,0.5959083437919617,2.55643579310457e-05,0.0,0.05835544024078866,0.00719811038960257,0.0,0.019666065189117368
444225252,0.10499991476535797,1.3812962249805697e-05,5.972588722239782,0.005097178306369669,0.0,0.04533710018857628,0.01966399356734141
16334480.0,0.6003550291061401,2.4731008460264852e-05,0.0,0.058837857565893534,0.006687656853145317,0.0,0.019657654325711652
430096982,0.13157200813293457,1.3812962249805697e-05,5.684906649788,0.00797996341462769,0.0,0.043153345112215934,0.01965532706927468
2413247540,0.09598232805728912,1.3812962249805697e-05,6.065735902799727,0.004118867553248259,0.0,0.04604416763516014,0.019653327320038532
14248956,0.11147104203701019,1.3812962249805697e-05,5.89650756146648,0.00579922571657199,0.0,0.04475957855284094,0.019643599136107973
8432682,0.14064300060272217,1.3812962249805697e-05,5.583518938456111,0.0089640681160259,0.0,0.04238372492902332,0.0196427104064171
529711774,0.09563424438238144,1.3812962249805697e-05,6.065735902799727,0.0040811042343945015,0.0,0.04604416763516014,0.019641998324382404
2612155000,0.1426864117383957,1.3812962249805697e-05,5.558883083359672,0.00918575615205983,0.0,0.04219671753864676,0.01963441386107665
22044671,0.11341197043657303,1.3812962249805697e-05,5.871201010907891,0.006009795482719289,0.0,0.04456748000538365,0.01962993064696925
1939657772,0.11288976669311523,1.3812962249805697e-05,5.876666119016055,0.005953142017209733,0.0,0.044608964889972916,0.019629528561152087
402995375,0.16925236582756042,1.3812962249805697e-05,5.271201010907891,0.01206787521492442,0.0,0.040012962462286424,0.019625547549391893
84913334,0.13762111961841583,1.3812962249805697e-05,5.6094379124341005,0.008636226670492061,0.0,0.042580472298493044,0.019623056920544838
38218247,0.10444281995296478,1.3812962249805697e-05,5.9643481914678365,0.0050367395367613066,0.0,0.04527454745196752,0.0196208408418154
2341028683,0.13753396272659302,1.3812962249805697e-05,5.6094379124341005,0.00862677108916645,0.0,0.042580472298493044,0.019620220246147152
1409482189,0.15797950327396393,1.3812962249805697e-05,5.388984046564274,0.010844891393235735,0.0,0.04090703729924683,0.019616282337669454
430749539,0.13021408021450043,1.3812962249805697e-05,5.684906649788,0.00783264290332291,0.0,0.043153345112215934,0.019611130915883245
22568416.0,0.5949087142944336,2.5429360122450273e-05,0.0,0.05824699123794248,0.007115419860325642,0.0,0.019608723329480438
438601264,0.08405246585607529,1.3812962249805697e-05,6.178053830347945,0.0028246063664652153,0.0,0.04689675758753128,0.019606084944952078
2418400889,0.1275266855955124,1.3812962249805697e-05,5.712023005428146,0.007541089615425592,0.0,0.04335918164132911,0.019605999541159325
256358298,0.09450694173574448,1.3812962249805697e-05,6.065735902799727,0.003958804073949096,0.0,0.04604416763516014,0.019605308276248783
280082481,0.08570023626089096,1.3812962249805697e-05,6.158883083359672,0.003003371656768881,0.0,0.046751235081744,0.019601505529728266
2528078443,0.07329831272363663,1.3812962249805697e-05,6.290371757896164,0.001657896914060943,0.0,0.04774934753990242,0.01959710809017925
34960914,0.12721115350723267,1.3812962249805697e-05,5.712023005428146,0.007506857792110524,0.0,0.04335918164132911,0.019595729994164802
497534338.0,0.5876360535621643,2.659248201413377e-05,0.0,0.05745798610513721,0.007827869683308519,0.0,0.01958575673653372
16887934.0,0.5973107218742371,2.4868130899381537e-05,0.0,0.05850758311473565,0.006771648787416507,0.0,0.01958376957064565
22700836,0.13637621700763702,1.3812962249805697e-05,5.6094379124341005,0.008501168184209467,0.0,0.042580472298493044,0.01958253937466006
23196051,0.1293102353811264,1.3812962249805697e-05,5.684906649788,0.007734585501906205,0.0,0.043153345112215934,0.019581713695458233
17925470,0.09246315807104111,1.3812962249805697e-05,6.079441541679836,0.0037370756225393537,0.0,0.04614820525635816,0.019580404789305072
33076804.0,0.5956475138664246,2.5130456573888118e-05,0.0,0.05832714301125823,0.006932331757707409,0.0,0.01957784243068969
635042082,0.09236828237771988,1.3812962249805697e-05,6.079441541679836,0.0037267826346268603,0.0,0.04614820525635816,0.019577316892931323
951272851,0.12806905806064606,1.3812962249805697e-05,5.694344562222101,0.007599931169381757,0.0,0.04322498700846814,0.019569974154201787
136658558,0.129608154296875,1.3812962249805697e-05,5.676666119016055,0.007766906486252753,0.0,0.043090792375607166,0.019566388896118694
123715463,0.13585035502910614,1.3812962249805697e-05,5.6094379124341005,0.00844411783970941,0.0,0.042580472298493044,0.019565424271310042
57638185,0.09197396785020828,1.3812962249805697e-05,6.079441541679836,0.0036840037676344967,0.0,0.04614820525635816,0.019564483232833614
20505437,0.16736990213394165,1.3812962249805697e-05,5.271201010907891,0.011863648237857485,0.0,0.040012962462286424,0.019564279456271816
703892664,0.0918632373213768,1.3812962249805697e-05,6.079441541679836,0.0036719907013273304,0.0,0.04614820525635816,0.019560879312941464
2463735408,0.09272422641515732,1.3812962249805697e-05,6.065735902799727,0.003765398717910308,0.0,0.04604416763516014,0.019547286669437145
419064940,0.12816184759140015,1.3812962249805697e-05,5.684906649788,0.007609997831189688,0.0,0.043153345112215934,0.01954433739424328
248318637,0.16714917123317719,1.3812962249805697e-05,5.265735902799727,0.011839701319379746,0.0,0.03997147757769716,0.019540501426892787
149286219,0.09233565628528595,1.3812962249805697e-05,6.065735902799727,0.003723243056013007,0.0,0.04604416763516014,0.019534639970867955
19533817,0.12689338624477386,1.3812962249805697e-05,5.694344562222101,0.007472383476540569,0.0,0.04322498700846814,0.01953170984634943
363723508.0,0.5990745425224304,2.42560100590929e-05,0.0,0.05869893860291313,0.006396704950982863,0.0,0.019528693066168796
123622674,0.09208141267299652,1.3812962249805697e-05,6.065735902799727,0.003695660370326978,0.0,0.04604416763516014,0.019526365165162148
1302169776,0.0746682658791542,1.3812962249805697e-05,6.252030263919617,0.0018065220336970231,0.0,0.047458302528327855,0.019525277621440247
376679692,0.08334958553314209,1.3812962249805697e-05,6.158883083359672,0.002748351443685521,0.0,0.046751235081744,0.01952499946580326
266659327,0.08262520283460617,1.3812962249805697e-05,6.164348191467836,0.0026697637454137996,0.0,0.04679271996633325,0.019518017110157444
202324598,0.08299347013235092,1.3812962249805697e-05,6.158883083359672,0.0027097167693291976,0.0,0.046751235081744,0.019513409063496363
458285383.0,0.5885158777236938,2.602730218401939e-05,0.0,0.05755343752312138,0.007481678735654983,0.0,0.01951053487763291
21377384.0,0.5903863906860352,2.5646309050718053e-05,0.0,0.05775636797493218,0.007248308104151047,0.0,0.019501402823724968
267989050,0.13856536149978638,1.3812962249805697e-05,5.558883083359672,0.008738666715262116,0.0,0.04219671753864676,0.01950028703003734
15667291.0,0.5865742564201355,2.6303549634462566e-05,0.0,0.057342792584375066,0.007650889244523357,0.0,0.019498104548669525
2863136065,0.1086464375257492,1.3812962249805697e-05,5.876666119016055,0.005492786637454595,0.0,0.044608964889972916,0.019491421947225546
