node_id,own_cluster,n_communities_connected,influence_score,bridge_score
1154566280,0,2,0.007091702408751739,0.014183404817503478
168376502,0,1,0.014181268218245656,0.014181268218245656
348585085,0,2,0.007090339602279267,0.014180679204558533
178803109,0,1,0.014179705823017821,0.014179705823017821
325346424,0,2,0.007089193098898155,0.01417838619779631
510455186,0,2,0.007088621302161128,0.014177242604322257
252089852,0,1,0.014174289759113841,0.014174289759113841
117509232,0,2,0.007086256517691457,0.014172513035382915
2872173351,0,2,0.007085745586510408,0.014171491173020816
2849800508,0,2,0.007084618725001941,0.014169237450003883
162078051,0,2,0.007079268860874596,0.014158537721749192
134196350,0,1,0.014155024234447476,0.014155024234447476
21632205,0,2,0.0070754777369616715,0.014150955473923343
41557838,0,2,0.007075019184107678,0.014150038368215356
22481834,0,2,0.007074088256341162,0.014148176512682324
2707639116,0,2,0.007073711423377065,0.01414742284675413
1413360648,0,1,0.01414485121639104,0.01414485121639104
2409403250,0,2,0.007070062399925506,0.014140124799851012
2457682945,0,2,0.007067650329466132,0.014135300658932265
1607967380,0,2,0.007067378253156147,0.014134756506312294
1112322350,0,1,0.01413391429666979,0.01413391429666979
186809475,0,2,0.007066377730112478,0.014132755460224956
749562792,0,2,0.007066113656046905,0.01413222731209381
1322357396,0,2,0.007062164669676048,0.014124329339352096
703983715,0,2,0.007059272949536505,0.01411854589907301
2187256232,0,2,0.0070578512174460945,0.014115702434892189
79260733,0,1,0.014113241605859994,0.014113241605859994
129880735,0,1,0.014112910153267233,0.014112910153267233
595969050,0,2,0.007055332450394571,0.014110664900789141
423168084,0,2,0.007055004115881451,0.014110008231762903
61548337,0,2,0.007053546252445063,0.014107092504890126
117110737,0,1,0.014106805133938494,0.014106805133938494
24322188,0,2,0.007053078727377638,0.014106157454755276
305482111,0,2,0.007052896858186472,0.014105793716372944
98595881,0,1,0.014101618049483459,0.014101618049483459
42975560,0,1,0.014100452873868163,0.014100452873868163
33744454,0,2,0.0070498269062395855,0.014099653812479171
245969745,0,1,0.014098581538234312,0.014098581538234312
21525216,0,2,0.007047456301955798,0.014094912603911595
2586207838,0,1,0.014094734372104253,0.014094734372104253
24769412,0,1,0.014094691985368783,0.014094691985368783
132697979,0,2,0.007045207186291709,0.014090414372583418
2282954094,0,1,0.014086781077087149,0.014086781077087149
18954096,0,2,0.007041797502695724,0.014083595005391449
2149973089,0,1,0.01407431068679895,0.01407431068679895
247334850,0,2,0.007036262131993389,0.014072524263986778
40632556,0,2,0.007036066440743694,0.014072132881487388
87392426,0,2,0.007035747563428516,0.014071495126857032
68173622,0,2,0.00703551064849549,0.01407102129699098
457820209,0,2,0.007033193877492287,0.014066387754984574
2852925778,0,2,0.007032749631681332,0.014065499263362664
379400403,0,2,0.00703194892225569,0.01406389784451138
968138851,0,1,0.01406357629917245,0.01406357629917245
1519268462,0,2,0.007031734316610114,0.014063468633220229
2395219421,0,1,0.014057544267501753,0.014057544267501753
885944552,0,2,0.007027311500373206,0.014054623000746412
1154999041,0,1,0.01405393525527225,0.01405393525527225
287238322,0,1,0.014053506306892014,0.014053506306892014
165971686,0,2,0.007026028473852592,0.014052056947705184
1062131022,0,1,0.014049402108509551,0.014049402108509551
17880094,0,2,0.007024651845321591,0.014049303690643182
22407854,0,2,0.007022921663082963,0.014045843326165926
24136030,0,2,0.007021792376651948,0.014043584753303896
2168920623,0,2,0.00702144027789785,0.0140428805557957
136004952,0,1,0.014039952427776647,0.014039952427776647
2968009269,0,1,0.014036732107398295,0.014036732107398295
250743738,0,2,0.007017372470322099,0.014034744940644198
1602656936,0,2,0.0070157953006963055,0.014031590601392611
2737903354,0,2,0.007015230778726926,0.014030461557453851
18315361,0,1,0.014028071118544852,0.014028071118544852
526176904,0,2,0.007012395074298261,0.014024790148596523
2557472599,0,1,0.01402328568578417,0.01402328568578417
1345535262,0,2,0.007010515274338367,0.014021030548676735
307869614,0,1,0.014020466009077765,0.014020466009077765
539685558,0,2,0.0070087896994525814,0.014017579398905163
107889537,0,1,0.0140170218751699,0.0140170218751699
2733469417,0,1,0.014014517415161413,0.014014517415161413
281913473,0,1,0.014012899732691132,0.014012899732691132
1020795870,0,2,0.007006383933791834,0.014012767867583669
301242268,0,2,0.007006371566686835,0.01401274313337367
2286985572,0,1,0.014010395012891362,0.014010395012891362
17976213,0,2,0.007003352295621221,0.014006704591242442
43157410,0,2,0.007001422784749075,0.01400284556949815
25084942,0,2,0.0069997651076946586,0.013999530215389317
60923866,0,2,0.006998808960733634,0.013997617921467267
2717487895,0,2,0.00699772041300144,0.01399544082600288
516525338,0,1,0.01399500600334859,0.01399500600334859
22904586,0,2,0.006997395230887635,0.01399479046177527
21687995,0,2,0.006993486255738835,0.01398697251147767
6470942,0,2,0.006993013638334058,0.013986027276668115
1696092546,0,1,0.013984620787600648,0.013984620787600648
19378958,0,2,0.0069919832887430375,0.013983966577486075
374577469,0,2,0.006990343071130972,0.013980686142261944
345676518,0,2,0.0069877530113565105,0.013975506022713021
2908632329,0,2,0.006987704997890042,0.013975409995780085
390147741,0,1,0.01397484012135151,0.01397484012135151
344794990,0,2,0.006986149167582679,0.013972298335165358
1426190167,0,1,0.013971639685338058,0.013971639685338058
1347766734,0,1,0.013970448829107737,0.013970448829107737
35216399,0,2,0.0069837523741353635,0.013967504748270727
2193206563,0,1,0.013966557825501005,0.013966557825501005
1436190714,0,2,0.006983093280186577,0.013966186560373154
56760430,0,2,0.00698181752843361,0.01396363505686722
367244350,0,2,0.006981498651118431,0.013962997302236862
21414569,0,2,0.006981410868922162,0.013962821737844324
87742715,0,2,0.0069811441274417844,0.013962288254883569
2172659323,0,2,0.006979382421210021,0.013958764842420042
2178954146,0,2,0.006977867087109224,0.013955734174218448
1915421762,0,2,0.006973498589137411,0.013946997178274821
18535471,0,2,0.006973258036820562,0.013946516073641124
136635546,0,2,0.00697295783140901,0.01394591566281802
29891281,0,1,0.013944778666043984,0.013944778666043984
17052499,0,2,0.0069712424411979305,0.013942484882395861
2469549290,0,2,0.006967728970916853,0.013935457941833707
1906666825,0,2,0.006967668105360876,0.013935336210721752
350124933,0,1,0.013934757347668058,0.013934757347668058
619209231,0,2,0.00696710673579081,0.01393421347158162
461056080,0,1,0.013931948836413218,0.013931948836413218
231720660,0,1,0.013931037047905248,0.013931037047905248
35247745,0,2,0.006963900745688931,0.013927801491377862
534721187,0,2,0.006963729546156981,0.013927459092313962
31471284,0,1,0.013924294032723961,0.013924294032723961
449472564,0,2,0.0069620626543968785,0.013924125308793757
2894423816,0,1,0.013921996610369792,0.013921996610369792
82731503,0,2,0.006960724339642149,0.013921448679284298
21547276,0,2,0.0069603996425128545,0.013920799285025709
2707125002,0,1,0.01391999763901121,0.01391999763901121
1528718839,0,1,0.013917567522766586,0.013917567522766586
112503954,0,2,0.006958414843406593,0.013916829686813187
228099346,0,1,0.013916183946350106,0.013916183946350106
2290505384,0,1,0.0139150527529785,0.0139150527529785
2394746518,0,1,0.013910562483971215,0.013910562483971215
2398527834,0,1,0.013910051350551985,0.013910051350551985
275701123,0,2,0.00695324515102463,0.01390649030204926
386906310,0,2,0.006952538043609375,0.01390507608721875
561121463,0,1,0.013904971539015617,0.013904971539015617
2273179968,0,2,0.0069514853847309046,0.013902970769461809
1915602152,0,2,0.006949885663325406,0.013899771326650812
38162820,0,2,0.006949766114643747,0.013899532229287494
199012066,0,2,0.0069478118695616015,0.013895623739123203
270343236,0,1,0.013895505870257738,0.013895505870257738
1334459611,0,2,0.006947462923206818,0.013894925846413636
2647566577,0,2,0.006946845537925872,0.013893691075851745
113987829,0,1,0.013893162668207702,0.013893162668207702
430297317,0,1,0.013890700485632535,0.013890700485632535
2573332596,0,1,0.013889185519076723,0.013889185519076723
16405557,0,2,0.006944378664216893,0.013888757328433785
2182289077,0,2,0.006943983401841425,0.01388796680368285
2659646245,0,2,0.006943432701930574,0.013886865403861148
304701570,0,1,0.013886716462937449,0.013886716462937449
53581322,0,2,0.00694095467357787,0.01388190934715574
84823872,0,2,0.006940851371877288,0.013881702743754576
14853154,0,2,0.006940473568944172,0.013880947137888344
184676117,0,1,0.013880510610966519,0.013880510610966519
2445275678,0,1,0.013878225647311731,0.013878225647311731
294144881,0,2,0.006938927923311513,0.013877855846623027
729193195,0,2,0.006937996268068233,0.013875992536136465
248614159,0,2,0.0069379363724812754,0.013875872744962551
418243137,0,1,0.013875360408567662,0.013875360408567662
36809520,0,1,0.013874916889902915,0.013874916889902915
823883521,0,2,0.00693668947730664,0.01387337895461328
167172772,0,1,0.013871936994255159,0.013871936994255159
46267586,0,2,0.006935452281822199,0.013870904563644398
422277246,0,1,0.013870292738664676,0.013870292738664676
2737973335,0,2,0.006932873376691462,0.013865746753382924
769702230,0,1,0.013865320657051787,0.013865320657051787
46930851,0,1,0.013863410808470944,0.013863410808470944
900497136,0,2,0.006930063618934071,0.013860127237868142
780790711,0,2,0.0069278445723095885,0.013855689144619177
62549306,0,1,0.013854861810785189,0.013854861810785189
479794433,0,2,0.0069271432847084514,0.013854286569416903
2748447515,0,1,0.013854217910067494,0.013854217910067494
478784243,0,2,0.006925098590015233,0.013850197180030466
563840329,0,1,0.013849847714649897,0.013849847714649897
79758012,0,1,0.013848459413162657,0.013848459413162657
2504552041,0,2,0.006922884393235847,0.013845768786471695
293167675,0,2,0.006922723620870857,0.013845447241741714
1667919752,0,2,0.00692220686987569,0.01384441373975138
14491563,0,1,0.013840421313277783,0.013840421313277783
227285673,0,1,0.013830571271010311,0.013830571271010311
17615105,0,2,0.00691528177606059,0.01383056355212118
1593269256,0,2,0.0069151859916199085,0.013830371983239817
2540893166,0,2,0.006913376514413932,0.013826753028827864
840089418,0,1,0.013825014651592261,0.013825014651592261
322005490,0,2,0.006911407234811984,0.013822814469623967
1570357327,0,1,0.013815574344328492,0.013815574344328492
49731754,0,2,0.006907542393253574,0.013815084786507148
787654015,0,2,0.006904948211110779,0.013809896422221558
516859581,0,2,0.006904889285492841,0.013809778570985682
19751320,0,1,0.013809479753158382,0.013809479753158382
22329544,0,2,0.006904691654305107,0.013809383308610214
19127750,0,2,0.006904364532253263,0.013808729064506526
2333512328,0,1,0.01380851007697972,0.01380851007697972
19234768,0,2,0.006903983334428578,0.013807966668857157
15253950,0,1,0.013804317469673671,0.013804317469673671
2426534072,0,2,0.006901810361332524,0.013803620722665048
941528509,0,2,0.00690118958116001,0.01380237916232002
39215111,0,1,0.013802241126952278,0.013802241126952278
19145560,0,2,0.006899587677324218,0.013799175354648436
69394909,0,1,0.013796018347982044,0.013796018347982044
317920566,0,2,0.006897034718864754,0.013794069437729508
10186662,0,2,0.00689567627725287,0.01379135255450574
307930619,0,2,0.006895217239414365,0.01379043447882873
35742815,0,1,0.013789586290660823,0.013789586290660823
454200881,0,2,0.0068946301656652815,0.013789260331330563
14592739,0,1,0.013788355073701788,0.013788355073701788
2839665444,0,2,0.00689357993170936,0.01378715986341872
20696129,0,1,0.013784360758299904,0.013784360758299904
18558809,0,2,0.006891864783990535,0.01378372956798107
413529976,0,1,0.013783040145479783,0.013783040145479783
2965126679,0,2,0.0068913928940625225,0.013782785788125045
1206639234,0,2,0.0068913708272673275,0.013782741654534655
53013955,0,1,0.013781629274583256,0.013781629274583256
2342999576,0,2,0.006888369985613084,0.013776739971226169
194790688,0,2,0.006888032193902025,0.01377606438780405
632700617,0,2,0.006887639841433616,0.013775279682867231
1478397024,0,2,0.006887395651732943,0.013774791303465886
65802026,0,2,0.006887137882465997,0.013774275764931994
1213592012,0,1,0.013772726932858746,0.013772726932858746
32195907,0,2,0.006885905536826655,0.01377181107365331
196142199,0,2,0.006883258006387784,0.013766516012775568
2194623472,0,1,0.013764142447905525,0.013764142447905525
59541272,0,1,0.013757920581629599,0.013757920581629599
379137307,0,1,0.013757570213979844,0.013757570213979844
282670739,0,1,0.01375455794125267,0.01375455794125267
89347280,0,1,0.013752336712197893,0.013752336712197893
279766660,0,2,0.0068756185303897824,0.013751237060779565
2724407548,0,2,0.006873544009149213,0.013747088018298426
393099706,0,1,0.013746137882964577,0.013746137882964577
271446110,0,1,0.013743112081298161,0.013743112081298161
96686135,0,2,0.00687141322970551,0.01374282645941102
237315661,0,2,0.006868637178371548,0.013737274356743096
134011467,0,1,0.013734399577020119,0.013734399577020119
3077745647,0,1,0.013734397186138846,0.013734397186138846
49209314,0,2,0.006866850010453021,0.013733700020906042
33468844,0,1,0.013733108841200312,0.013733108841200312
21048366,0,2,0.00686614605543708,0.01373229211087416
131786636,0,2,0.0068655672264246615,0.013731134452849323
37624597,0,2,0.006865457619925452,0.013730915239850905
395607953,0,2,0.006865233557081935,0.01373046711416387
14663958,0,2,0.006865227979760073,0.013730455959520146
209794571,0,2,0.00686517026660341,0.01373034053320682
1940762816,0,2,0.006864455399435998,0.013728910798871997
2549223338,0,2,0.006862234170381221,0.013724468340762443
381214604,0,2,0.006860843962283947,0.013721687924567894
52836390,0,2,0.0068607523002116,0.0137215046004232
1381489394,0,2,0.006860607289843177,0.013721214579686353
2355121773,0,1,0.01372101256661739,0.01372101256661739
2351312120,0,1,0.013719871556168226,0.013719871556168226
60719876,0,2,0.0068595124373123555,0.013719024874624711
69042501,0,2,0.006859431202406968,0.013718862404813936
732910694,0,1,0.013718368430461139,0.013718368430461139
1337280985,0,2,0.006858012137731361,0.013716024275462722
935021904,0,2,0.006854665744613903,0.013709331489227806
76453835,0,1,0.01370929823374761,0.01370929823374761
22777090,0,2,0.006852976543566351,0.013705953087132702
1958548298,0,1,0.0137049320016565,0.0137049320016565
61975857,0,1,0.013703048959025134,0.013703048959025134
95999697,0,1,0.013700236750117334,0.013700236750117334
2615230232,0,1,0.013689879453976154,0.013689879453976154
570559903,0,2,0.006844914161075824,0.013689828322151648
1130662394,0,2,0.006843839677894414,0.013687679355788828
2308538340,0,1,0.013686383234355894,0.013686383234355894
140073314,0,1,0.01368616208174999,0.01368616208174999
16030957,0,2,0.006842881106010841,0.013685762212021682
961490532,0,2,0.006841709140942965,0.01368341828188593
16229080,0,2,0.006841411117961708,0.013682822235923415
199357853,0,1,0.013681479522266823,0.013681479522266823
565978620,0,2,0.006840161070387758,0.013680322140775516
21522858,0,2,0.006840122514119231,0.013680245028238463
2462922008,0,1,0.013679105193420218,0.013679105193420218
321120449,0,2,0.006837921896906119,0.013675843793812238
14792167,0,2,0.006837610294358588,0.013675220588717176
1382947069,0,2,0.006836354184478267,0.013672708368956534
922859155,0,2,0.006833696226872436,0.013667392453744872
253533891,0,2,0.006832274494782025,0.01366454898956405
61260065,0,1,0.013662600062290874,0.013662600062290874
226631634,0,2,0.0068307026599858395,0.013661405319971679
23476134,0,1,0.01365968670938306,0.01365968670938306
