tweet_id,src_user_id,dst_user_id,interaction_type,veracity,timestamp
553535724041928705,546134107,25067168.0,reply,fake,1420808175
553544277255782400,2304287907,2950954733.0,reply,fake,1420810214
553544998017581056,2950954733,2304287907.0,reply,fake,1420810386
553551287321493504,302802506,2950954733.0,reply,fake,1420811886
553552804431024128,2950954733,302802506.0,reply,fake,1420812247
553552881677516800,2950954733,302802506.0,reply,fake,1420812266
553533499643547648,25067168,,tweet,fake,1420807645
553533607126388737,266081078,266081078.0,mention,fake,1420807670
553535125372567552,429876648,292777349.0,reply,fake,1420808032
553536433466929152,746737297,292777349.0,reply,fake,1420808344
553537673789714435,1547659670,292777349.0,reply,fake,1420808640
553538102720233472,438224887,292777349.0,reply,fake,1420808742
553540291685527552,1957490102,292777349.0,reply,fake,1420809264
553541336000106496,227729848,292777349.0,reply,fake,1420809513
553555783544098816,1689993914,292777349.0,reply,fake,1420812958
553581055949938688,34727886,1957490102.0,reply,fake,1420818983
553581401795465217,1957490102,34727886.0,reply,fake,1420819065
553581907342946305,34727886,1957490102.0,reply,fake,1420819186
553582877204828160,1957490102,34727886.0,reply,fake,1420819417
553583652664541184,34727886,1957490102.0,reply,fake,1420819602
553583872844529665,1957490102,34727886.0,reply,fake,1420819655
553534707108155392,292777349,,tweet,fake,1420807933
553536097834115072,1080276308,271413771.0,reply,fake,1420808264
553540076052168704,500794290,271413771.0,reply,fake,1420809213
553549059399897088,497463899,271413771.0,reply,fake,1420811354
553556771575713792,423600623,271413771.0,reply,fake,1420813193
553534768537939968,271413771,,tweet,fake,1420807947
553535353790152705,14942242,380648579.0,reply,fake,1420808087
553535415073132544,2534441287,380648579.0,reply,fake,1420808101
553535417555759106,21962518,380648579.0,reply,fake,1420808102
553535440821575682,168491473,380648579.0,reply,fake,1420808107
553535581586993152,15136484,380648579.0,reply,fake,1420808141
553536257670672384,79260733,380648579.0,reply,fake,1420808302
553539103879200769,1009250149,380648579.0,reply,fake,1420808981
553534838880608256,380648579,,tweet,fake,1420807964
553535600977281024,994722061,64643056.0,reply,fake,1420808146
553536054485979137,484570092,64643056.0,reply,fake,1420808254
553536158198947842,2785154331,64643056.0,reply,fake,1420808278
553537728181067777,179102510,64643056.0,reply,fake,1420808653
553539749160689664,899439308,64643056.0,reply,fake,1420809135
553542537181290496,13003922,64643056.0,reply,fake,1420809799
553557063721172992,578756547,64643056.0,reply,fake,1420813263
553565117774700545,2336626717,64643056.0,reply,fake,1420815183
553535221828964352,64643056,,tweet,fake,1420808055
553535591464595456,836209867,28785486.0,reply,fake,1420808143
553535693008666624,16145763,28785486.0,reply,fake,1420808168
553535985838215168,25069093,28785486.0,reply,fake,1420808237
553536089181671424,28101457,16145763.0,reply,fake,1420808262
553536108823584768,370775638,28785486.0,reply,fake,1420808267
553536139362332672,14379689,28785486.0,reply,fake,1420808274
553536570066997248,57188441,28785486.0,reply,fake,1420808377
553536676933296129,264005068,16145763.0,reply,fake,1420808402
553536758970073088,232393095,28785486.0,reply,fake,1420808422
553537270909644801,514688350,28785486.0,reply,fake,1420808544
553538206033915905,84548595,28785486.0,reply,fake,1420808767
553538536394485760,76175716,28785486.0,reply,fake,1420808845
553538670004011008,46808996,28785486.0,reply,fake,1420808877
553545931858006016,377061441,28785486.0,reply,fake,1420810609
553552494199336961,31460850,28785486.0,reply,fake,1420812173
553552617595736065,107031620,28785486.0,reply,fake,1420812203
553552705806172160,107031620,31460850.0,reply,fake,1420812224
553552932369858560,464231162,31460850.0,reply,fake,1420812278
553535430788780032,28785486,28785486.0,mention,fake,1420808105
553535496417071104,312816046,380648579.0,reply,fake,1420808121
553535523336503299,58939424,380648579.0,reply,fake,1420808127
553535582731653120,21962518,380648579.0,reply,fake,1420808141
553535784247394304,109589897,380648579.0,reply,fake,1420808189
553535896365305859,199149993,380648579.0,reply,fake,1420808216
553535900102434816,300215930,380648579.0,reply,fake,1420808217
553535973535907840,74490017,380648579.0,reply,fake,1420808234
553536006511935488,109041137,380648579.0,reply,fake,1420808242
553536203338047490,115156207,380648579.0,reply,fake,1420808289
553536233306349568,255180467,380648579.0,reply,fake,1420808296
553536297298456576,79260733,380648579.0,reply,fake,1420808312
553536314969436160,67013524,380648579.0,reply,fake,1420808316
553536323987185664,802315148,380648579.0,reply,fake,1420808318
553536353015582722,47485260,380648579.0,reply,fake,1420808325
553536404815630336,2567292679,380648579.0,reply,fake,1420808337
553536467210076160,2827864026,380648579.0,reply,fake,1420808352
553536830147424259,153132339,380648579.0,reply,fake,1420808439
553536969477988352,292092444,380648579.0,reply,fake,1420808472
553537205290172417,23189508,380648579.0,reply,fake,1420808528
553564345792077824,801546008,21962518.0,reply,fake,1420814999
553535441828605953,380648579,,tweet,fake,1420808108
553535636343640065,255180467,51241574.0,reply,fake,1420808154
553535690382663680,15197359,51241574.0,reply,fake,1420808167
553535717633433600,325726862,51241574.0,reply,fake,1420808173
553535804526837760,183353672,51241574.0,reply,fake,1420808194
553535868108304384,2149973089,51241574.0,reply,fake,1420808209
553536012186828800,479120161,51241574.0,reply,fake,1420808244
553536138548625408,2717034139,51241574.0,reply,fake,1420808274
553536165111160832,937655960,51241574.0,reply,fake,1420808280
553536257805279232,395076910,51241574.0,reply,fake,1420808302
553536329154572288,14189557,51241574.0,reply,fake,1420808319
553536383693103104,25985010,51241574.0,reply,fake,1420808332
553536386759151616,320810597,51241574.0,reply,fake,1420808333
553536389225398273,2571766333,937655960.0,reply,fake,1420808334
553536489284325377,31182714,51241574.0,reply,fake,1420808357
553536493856489472,474309032,51241574.0,reply,fake,1420808359
553536567323947010,320810597,937655960.0,reply,fake,1420808376
553536622218985472,24138795,51241574.0,reply,fake,1420808389
553537169957335040,551137006,51241574.0,reply,fake,1420808520
553537396890157056,1072071295,51241574.0,reply,fake,1420808574
553537525936320513,266547371,2149973089.0,reply,fake,1420808605
553541663009046528,16883947,937655960.0,reply,fake,1420809591
553543818814164992,392445178,937655960.0,reply,fake,1420810105
553645014996508672,937655960,392445178.0,reply,fake,1420834232
553646617661026304,937655960,320810597.0,reply,fake,1420834614
553535467065712640,51241574,,tweet,fake,1420808114
553535952459952129,225465923,1994321.0,reply,fake,1420808229
553536361786277888,2304823267,1994321.0,reply,fake,1420808327
553536495433580545,122294990,1994321.0,reply,fake,1420808359
553541692243316737,257976104,1994321.0,reply,fake,1420809598
553551642369753088,988288520,1994321.0,reply,fake,1420811970
553535829017370625,1994321,,tweet,fake,1420808200
553536585023496192,145851251,25049056.0,reply,fake,1420808380
553537200684793856,36033359,25049056.0,reply,fake,1420808527
553535829529100288,25049056,,tweet,fake,1420808200
553538727428243456,195036383,788524.0,reply,fake,1420808891
553539225212452865,2245441478,788524.0,reply,fake,1420809010
553539241276608512,195036383,788524.0,reply,fake,1420809014
553539406569938946,38445526,788524.0,reply,fake,1420809053
553539506469494784,217158737,2245441478.0,reply,fake,1420809077
553539778541805568,1096498950,38445526.0,reply,fake,1420809142
553540051838459904,195036383,788524.0,reply,fake,1420809207
553540514411474944,157217875,788524.0,reply,fake,1420809317
553540887871885312,215303514,788524.0,reply,fake,1420809406
553541533886996480,1080276308,788524.0,reply,fake,1420809560
553546003693842432,41108256,788524.0,reply,fake,1420810626
553535862911541248,788524,,tweet,fake,1420808208
553536401053347841,122294990,1994321.0,reply,fake,1420808336
553535971959275520,1994321,,tweet,fake,1420808234
553536306442424320,225465923,3108351.0,reply,fake,1420808314
553536453725392897,119191967,3108351.0,reply,fake,1420808349
553536609229234176,185066670,3108351.0,reply,fake,1420808386
553536621011034112,2741557706,3108351.0,reply,fake,1420808389
553536711293403137,434988195,3108351.0,reply,fake,1420808410
553536756868714499,1845781398,3108351.0,reply,fake,1420808421
553537150533132288,52740328,3108351.0,reply,fake,1420808515
553537439172939776,165057262,3108351.0,reply,fake,1420808584
553537694786420736,2858149972,165057262.0,reply,fake,1420808645
553537812205563904,792510331,3108351.0,reply,fake,1420808673
553538098509119488,44674111,2741557706.0,reply,fake,1420808741
553539135924097024,25072348,3108351.0,reply,fake,1420808988
553539781716901888,2741557706,44674111.0,reply,fake,1420809142
553541059402559488,44674111,2741557706.0,reply,fake,1420809447
553541903694987264,2741557706,44674111.0,reply,fake,1420809648
553542036087795712,2961649574,3108351.0,reply,fake,1420809680
553545347755417601,44674111,2741557706.0,reply,fake,1420810469
553702123050139649,2741557706,44674111.0,reply,fake,1420847848
553713178753126400,44674111,2741557706.0,reply,fake,1420850483
553536236493615104,3108351,,tweet,fake,1420808297
553536462466347010,372703979,87416722.0,reply,fake,1420808351
553536544246865920,941878034,372703979.0,reply,fake,1420808371
553536646189424640,18171434,87416722.0,reply,fake,1420808395
553536646990557184,2960490339,87416722.0,reply,fake,1420808395
553536744105447425,2530450641,87416722.0,reply,fake,1420808418
553537077967876096,101445204,87416722.0,reply,fake,1420808498
553537152454508544,806713213,18171434.0,reply,fake,1420808516
553537237405937664,806713213,2530450641.0,reply,fake,1420808536
553537249258659841,478402262,87416722.0,reply,fake,1420808539
553537523843354624,101445204,18171434.0,reply,fake,1420808604
553538294752223232,101445204,101445204.0,reply,fake,1420808788
553540304406847490,1372532851,87416722.0,reply,fake,1420809267
553540955832610816,2654320636,87416722.0,reply,fake,1420809422
553541684236414976,274880541,87416722.0,reply,fake,1420809596
553542165201448960,1410065744,87416722.0,reply,fake,1420809711
553536269972942849,87416722,,tweet,fake,1420808305
553536617755844608,1687518794,64643056.0,reply,fake,1420808388
553536697989083136,2966300729,64643056.0,reply,fake,1420808407
553536915153358848,276488996,64643056.0,reply,fake,1420808459
553537479845101570,2476744150,64643056.0,reply,fake,1420808594
553561512472612864,1382894354,64643056.0,reply,fake,1420814323
553585743906766848,634690404,64643056.0,reply,fake,1420820101
553536397731442688,64643056,,tweet,fake,1420808336
553536827479822336,2752067759,15438913.0,reply,fake,1420808438
553536861012885505,1030435626,15438913.0,reply,fake,1420808446
553536976025292800,245051131,15438913.0,reply,fake,1420808473
553537223745101825,22490737,15438913.0,reply,fake,1420808533
553537487881388032,19965226,15438913.0,reply,fake,1420808595
553537689266696192,2297390541,15438913.0,reply,fake,1420808644
553537702512320514,2964775983,15438913.0,reply,fake,1420808647
553537753166913536,245051131,19965226.0,reply,fake,1420808659
553538108223143936,890578536,15438913.0,reply,fake,1420808743
553539014196998144,19965226,245051131.0,reply,fake,1420808959
553540250522615810,234345503,15438913.0,reply,fake,1420809254
553540595898396672,2215736377,15438913.0,reply,fake,1420809337
553540780254834688,2464329458,15438913.0,reply,fake,1420809380
553544292291969025,89562706,15438913.0,reply,fake,1420810218
553546869507624961,20751477,15438913.0,reply,fake,1420810832
553549707822530560,2323317829,15438913.0,reply,fake,1420811509
553553788263358465,120788445,15438913.0,reply,fake,1420812482
553564810420682753,57023952,15438913.0,reply,fake,1420815110
553613466041614337,2586531863,15438913.0,reply,fake,1420826710
553536603998945280,15438913,,tweet,fake,1420808385
553537116055949313,478402262,7587032.0,reply,fake,1420808507
553537204199641088,2569461165,7587032.0,reply,fake,1420808528
553537228253962240,2898190371,7587032.0,reply,fake,1420808534
553537311137599488,62966062,7587032.0,reply,fake,1420808553
553537379097919491,1887260479,7587032.0,reply,fake,1420808570
553537749073268736,35683492,7587032.0,reply,fake,1420808658
553537788164206592,2602391361,7587032.0,reply,fake,1420808667
553538414466043904,481926126,1887260479.0,reply,fake,1420808816
553538590337421312,1887260479,481926126.0,reply,fake,1420808858
553538594074529792,245051131,7587032.0,reply,fake,1420808859
553539891251138560,38635358,7587032.0,reply,fake,1420809169
553541203464310785,2806409452,7587032.0,reply,fake,1420809481
553541230861496320,2938577656,7587032.0,reply,fake,1420809488
553541935021821953,2901435751,7587032.0,reply,fake,1420809656
553542773551689728,2239469596,7587032.0,reply,fake,1420809856
553542788919611393,958317980,7587032.0,reply,fake,1420809859
553542827125530624,2190518857,7587032.0,reply,fake,1420809868
553543971763650560,1129809848,7587032.0,reply,fake,1420810141
553546076863860737,2918939051,7587032.0,reply,fake,1420810643
553536887349325825,7587032,,tweet,fake,1420808452
553538104863498240,22603110,87818409.0,reply,fake,1420808743
553539073970016257,2959360301,87818409.0,reply,fake,1420808974
553540048730464257,2147851824,87818409.0,reply,fake,1420809206
553540322119385088,2147851824,2959360301.0,reply,fake,1420809271
553537537126694912,87818409,,tweet,fake,1420808607
553538220282355712,17163691,1994321.0,reply,fake,1420808770
553540324770217984,401458802,1994321.0,reply,fake,1420809272
553540720422711296,2578182110,1994321.0,reply,fake,1420809366
553543020784943104,2487768475,1994321.0,reply,fake,1420809915
553537939041701888,1994321,,tweet,fake,1420808703
553538279073935360,34149316,51241574.0,reply,fake,1420808784
553538295855349761,123622674,51241574.0,reply,fake,1420808788
553538493738405888,2717034139,51241574.0,reply,fake,1420808835
553538596938846208,2879347021,51241574.0,reply,fake,1420808860
553538823989493760,14357925,51241574.0,reply,fake,1420808914
553538912065712129,26502740,51241574.0,reply,fake,1420808935
553538987554385920,249362999,51241574.0,reply,fake,1420808953
553539141443788800,1173297186,51241574.0,reply,fake,1420808990
553539293076279296,18945060,51241574.0,reply,fake,1420809026
553539507786903552,22336731,51241574.0,reply,fake,1420809077
553539728067551232,2690842873,51241574.0,reply,fake,1420809130
553539730449924096,10929352,51241574.0,reply,fake,1420809130
